#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-25-13-51-34
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750831339.030023	CLvpX21SMvo2MLHAJ1	10.141.143.123	61875	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831343.570401	C8paK54U98bE6B3voa	10.141.143.123	61887	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831343.627256	CfK5eO3lijl79WMgI3	10.141.143.123	61888	10.141.143.123	5000	tcp	-	0.000033	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831344.087257	CL9pvw34TTPxYas4f5	10.141.143.123	61888	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831344.173561	CBOmwn3nTPNPpJEkpk	10.141.143.123	61891	10.141.143.123	5000	tcp	-	0.000073	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831344.548974	C0QNxs3v234iTN42sg	10.141.143.123	61888	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831340.056059	Cykpvb22dsASMC3Lzd	10.141.143.123	61879	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831344.632618	C9XfUt2RGqiLpQr6P4	10.141.143.123	61891	10.141.143.123	5000	tcp	-	0.000050	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831345.091765	CbQiVI3RkwxkZ1msXe	10.141.143.123	61891	10.141.143.123	5000	tcp	-	0.000034	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831345.180527	CqHakxqPwVD40aci3	10.141.143.123	61893	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831345.552723	CtzMEB1HXd23TZQ4Ff	10.141.143.123	61891	10.141.143.123	5000	tcp	-	0.000097	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831341.080162	CpquHl8JKdfJZrdzd	10.141.143.123	61882	10.141.143.123	5000	tcp	-	0.000034	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831345.637105	CLChYU3WkwDY72jAi2	10.141.143.123	61893	10.141.143.123	5000	tcp	-	0.000055	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831346.097351	CRXmtw2tM0Q7CmBcx	10.141.143.123	61893	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831346.174417	C8Brvb2vIktcV6SsD9	10.141.143.123	61895	10.141.143.123	5000	tcp	-	0.000210	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831346.560255	CBegYw3nmND3lblRW9	10.141.143.123	61893	10.141.143.123	5000	tcp	-	0.000086	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831342.057668	CzaaUh1iBkrwcLwen5	10.141.143.123	61883	10.141.143.123	5000	tcp	-	0.000031	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831346.630600	Cxh2kF41mpIrzqeW2j	10.141.143.123	61895	10.141.143.123	5000	tcp	-	0.000109	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831347.094462	CN9hn12DkNutjdqz2a	10.141.143.123	61895	10.141.143.123	5000	tcp	-	0.000056	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831347.202050	CfoOtIwUlGgQB6Ao6	10.141.143.123	61898	10.141.143.123	5000	tcp	-	0.000015	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831343.010350	Cwcc4A2ybtS27U9bD2	10.141.143.123	61884	10.141.143.123	5000	tcp	-	0.000034	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831347.557582	CxpWQ02kfS2VaxmNo5	10.141.143.123	61895	10.141.143.123	5000	tcp	-	0.000067	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831347.656702	CLWAsO1EfCFTVR93Ul	10.141.143.123	61898	10.141.143.123	5000	tcp	-	0.000073	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831348.115397	CDuGeQohkv0Lqgqv5	10.141.143.123	61898	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831348.200461	Cl3ZNK1AJr8IlX6P8h	10.141.143.123	61899	10.141.143.123	5000	tcp	-	0.000064	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831344.031257	ChBrHb3vQyEDfwvhXg	10.141.143.123	61887	10.141.143.123	5000	tcp	-	0.000044	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831348.577914	C67xc1uB8w7GOWF71	10.141.143.123	61898	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831348.662883	C1rs3A46IBNp8Aid84	10.141.143.123	61899	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831349.123660	C1XRn33bUJ28wr4Gl5	10.141.143.123	61899	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831349.201221	Cv3N732wTRLL5nOBAc	10.141.143.123	61900	10.141.143.123	5000	tcp	-	0.000023	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831345.009265	CaKCTQ2UXJCjO1F16j	10.141.143.123	61888	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831349.585604	Ci85uz2hzTME74cfIe	10.141.143.123	61899	10.141.143.123	5000	tcp	-	0.000069	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831349.654308	CUEVGsFhH7sUxarwf	10.141.143.123	61900	10.141.143.123	5000	tcp	-	0.000056	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831350.116726	C8IHXy28plor1mTdw6	10.141.143.123	61900	10.141.143.123	5000	tcp	-	0.000046	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831350.234065	CjCqbGwNVoQbfsf2j	10.141.143.123	61904	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831346.013831	CKP4Fq4MdrdKre5kel	10.141.143.123	61891	10.141.143.123	5000	tcp	-	0.000096	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831350.579509	CkpxUr1C8FBibBmSFd	10.141.143.123	61900	10.141.143.123	5000	tcp	-	0.000105	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831350.689137	CABrge1RAYIg1O82C8	10.141.143.123	61904	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831351.149571	CaHEQY6ohnFIPPLD	10.141.143.123	61904	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831351.214570	CVNQKD4Qsb96TRfrHb	10.141.143.123	61905	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831347.011836	CtpWKDc58vaENog6d	10.141.143.123	61893	10.141.143.123	5000	tcp	-	0.000065	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831351.614253	CcyqEN3miBcXUfWCif	10.141.143.123	61904	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831351.671148	CkhfYl2DZMzvnTwza6	10.141.143.123	61905	10.141.143.123	5000	tcp	-	0.000091	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831352.133662	CUsTZF293eJVbnBDG8	10.141.143.123	61905	10.141.143.123	5000	tcp	-	0.000031	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831352.205463	CXna3quOrkBia8Lk	10.141.143.123	61907	10.141.143.123	5000	tcp	-	0.000026	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831348.018781	C2UkbJ2HMYIYXCes3k	10.141.143.123	61895	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831352.594512	CCgICpkY39rHNGSc2	10.141.143.123	61905	10.141.143.123	5000	tcp	-	0.000033	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831352.663503	CNxtnPfZC14rBfqxg	10.141.143.123	61907	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831353.127682	C5p7ywtOC6sBYUyO8	10.141.143.123	61907	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831353.189549	C3oGZb3Cauu7y1nsu8	10.141.143.123	61910	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831349.041165	Cnff2iLSzc7wPm1b9	10.141.143.123	61898	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831353.588954	Cx0Axz3yAiayOpeh3f	10.141.143.123	61907	10.141.143.123	5000	tcp	-	0.000073	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831353.644646	C32cil15cW22awHk7g	10.141.143.123	61910	10.141.143.123	5000	tcp	-	0.000070	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831354.105173	CIOUAn4QG0wB5Od7Ej	10.141.143.123	61910	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831354.260129	Czu6fdnj0jhO2q9Z4	10.141.143.123	61913	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831354.568463	C6OtN31exndj8dWa3a	10.141.143.123	61910	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831350.047285	Ce31Nr1MKgT1TRhbo	10.141.143.123	61899	10.141.143.123	5000	tcp	-	0.000098	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831354.723040	CUPDoj4HSfKFGIKm2e	10.141.143.123	61913	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831355.199522	CXTg4RQI1XQoCH378	10.141.143.123	61913	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831355.264826	CmGJtr35ZqraOAMR19	10.141.143.123	61916	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831351.037874	CTF1Ya4PBwUHpjCQij	10.141.143.123	61900	10.141.143.123	5000	tcp	-	0.000097	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831355.675046	Cvcdgx4kT4aHETVhAj	10.141.143.123	61913	10.141.143.123	5000	tcp	-	0.000055	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831355.748641	CjmWnkPhTls8vFvMi	10.141.143.123	61916	10.141.143.123	5000	tcp	-	0.000064	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831295.967540	CxPh9k1uhg2RhMlQcc	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45815	2620:2d:4000:1::41	123	udp	ntp	0.338903	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831356.222673	CsJLXd1XrovNas6ve9	10.141.143.123	61917	10.141.143.123	5000	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831356.237376	CHGjhr3S2lvaeArzlk	10.141.143.123	61916	10.141.143.123	5000	tcp	-	0.000088	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831352.078023	C4eBv014CB5SfOGLhi	10.141.143.123	61904	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831356.709069	CZhQYD4siPckBo2xo3	10.141.143.123	61917	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831356.724350	CO8osmXCZQCnn6A26	10.141.143.123	61916	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831357.198805	C62hpV2dnPDPn1g5wh	10.141.143.123	61917	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831357.210215	C4p7VUysrQNVgPP57	10.141.143.123	61918	10.141.143.123	5000	tcp	-	0.000016	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831353.057893	CwnsFp4W6SJfUHBlJf	10.141.143.123	61905	10.141.143.123	5000	tcp	-	0.000046	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831357.681956	CmgwFqQUIcsCQTvX5	10.141.143.123	61917	10.141.143.123	5000	tcp	-	0.000083	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831357.696048	CpPkL4L8KuLNbgKkf	10.141.143.123	61918	10.141.143.123	5000	tcp	-	0.000078	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831358.182829	C3nI8o7qwuKBRjtDf	10.141.143.123	61918	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831358.196247	CeBN7t1mLXvLbnHoP6	10.141.143.123	61922	10.141.143.123	5000	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831354.049478	CfzxC51zMqk8gUsQCg	10.141.143.123	61907	10.141.143.123	5000	tcp	-	0.000056	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831358.669954	CmgncZ222ySWY26cO	10.141.143.123	61918	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831358.690878	CbfLQAZ6g0LOqKZVf	10.141.143.123	61922	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831359.169911	CLKHf7URZ8z4s8lU2	10.141.143.123	61922	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831359.273396	CsWEn01YgbSM3nTZZd	10.141.143.123	61934	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831355.038079	Ce2r791lxZSvBNnvG3	10.141.143.123	61910	10.141.143.123	5000	tcp	-	0.000247	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831359.658784	CVpDHgbx0aKJdpD71	10.141.143.123	61922	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831359.761260	CkBylXCGY2oMbrlc7	10.141.143.123	61934	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831360.255546	CdBqKg40yR2c1PTHJl	10.141.143.123	61935	10.141.143.123	5000	tcp	-	0.000020	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831360.248620	CL8SZP23JgEV6DB6zk	10.141.143.123	61934	10.141.143.123	5000	tcp	-	0.000031	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831356.163698	CltdRcCx0yZuu1Wr8	10.141.143.123	61913	10.141.143.123	5000	tcp	-	0.000067	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831360.735439	C1TOboZu1QJIiD5M4	10.141.143.123	61934	10.141.143.123	5000	tcp	-	0.000110	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831360.735436	CYAatq1ThFgEPRv7t	10.141.143.123	61935	10.141.143.123	5000	tcp	-	0.000085	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831361.221138	CJMd843vP8zNrOuOkf	10.141.143.123	61935	10.141.143.123	5000	tcp	-	0.000239	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831361.223831	ChIhAY3rJ3E09q2M6f	10.141.143.123	61938	10.141.143.123	5000	tcp	-	0.000029	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831361.709420	CNFfMR2kG6jFcjA4k7	10.141.143.123	61938	10.141.143.123	5000	tcp	-	0.000052	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831361.709348	C0MphrYry4ueo1BR2	10.141.143.123	61935	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831357.213097	C2ac5UUMc2hnBXAcb	10.141.143.123	61916	10.141.143.123	5000	tcp	-	0.000010	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831362.197295	CNNJL8PHiu4qQuwa7	10.141.143.123	61938	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831362.239607	CsArJp33wOuLIrJ3pa	10.141.143.123	61939	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831358.168772	C8cL0bcD3UEaCKqU2	10.141.143.123	61917	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831362.684972	CFAR711kbzmiUevYm4	10.141.143.123	61938	10.141.143.123	5000	tcp	-	0.000069	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831362.715016	CQmimj6jhhOMCYILj	10.141.143.123	61939	10.141.143.123	5000	tcp	-	0.000052	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831303.557568	CRiHsi1eEgWYWjkH4f	fe80::bb5f:5884:edfb:d995	135	fe80::9e52:f8ff:feec:1178	136	icmp	-	0.002560	24	24	OTH	T	T	0	-	1	72	1	72	-
1750831363.221707	CkCyj94iKGsOQsKL6e	10.141.143.123	61939	10.141.143.123	5000	tcp	-	0.000046	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831363.242739	CgYcSQ2fzqPqxYLdge	10.141.143.123	61940	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831359.155703	CLmOTI1u2z1270qHs6	10.141.143.123	61918	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831363.742441	CZYju04jaoVgrZEgkk	10.141.143.123	61939	10.141.143.123	5000	tcp	-	0.000103	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831363.758892	C4MLil3gazFFgky7t3	10.141.143.123	61940	10.141.143.123	5000	tcp	-	0.000067	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831364.225131	C9IixV2NUITk9RXYmh	10.141.143.123	61943	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831364.276820	CfyEhssBuiOMPJHod	10.141.143.123	61940	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831360.144881	CPU3Gg2dn3ihcGRbwh	10.141.143.123	61922	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831364.732651	C4n2lN4kOWxSrynhh	10.141.143.123	61943	10.141.143.123	5000	tcp	-	0.000137	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831364.795206	CP3Xen2zgZWFpQ2Upi	10.141.143.123	61940	10.141.143.123	5000	tcp	-	0.000065	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831365.253257	CXVtNFFfUZqpQ3Lf	10.141.143.123	61943	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831365.336008	CC2crL8nHDjODypx9	10.141.143.123	61950	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831361.221131	CfQTxA3kZyOHQezJX1	10.141.143.123	61934	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831362.197329	C9PcI41JpGSaE6AZ89	10.141.143.123	61935	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831363.191658	CN9WPt46QIS4N26lWh	10.141.143.123	61938	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831365.771439	CHR3Kd3kQXwpYQJusk	10.141.143.123	61943	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831365.849754	CL3xIZ1FTjpYzNUCef	10.141.143.123	61950	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831364.261682	C3Zahh4vetrCZAegh9	10.141.143.123	61939	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831368.778918	CLwHE313XAHBHjrWTk	10.141.143.123	61953	10.141.143.123	5000	tcp	-	0.000020	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831368.794646	CpThDBLjWLxpT3iDf	10.141.143.123	61950	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831368.997074	CfVC8Ti5zjz3e5glk	10.141.143.123	61955	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.273692	Ck9iWF1c3ctyoGeIPl	10.141.143.123	61953	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.288448	Cbm3Onfdq9ai47Nfc	10.141.143.123	61950	10.141.143.123	5000	tcp	-	0.000062	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.476555	C5Xcmj1X05zorUYwd1	10.141.143.123	61955	10.141.143.123	5000	tcp	-	0.000132	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.753314	C907c12UKuie1fKgF1	10.141.143.123	61953	10.141.143.123	5000	tcp	-	0.000062	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831365.315524	CywuvcuOJawz6huqb	10.141.143.123	61940	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.957394	CEFgoU1cVTX6rCxyjl	10.141.143.123	61955	10.141.143.123	5000	tcp	-	0.000056	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.071670	CM7idR1OZ8mFgvEhtg	10.141.143.123	61957	10.141.143.123	5000	tcp	-	0.000026	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.234911	C4qoEo4YtFRFkdVoaf	10.141.143.123	61953	10.141.143.123	5000	tcp	-	0.000087	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.437570	CPUtAobdJoUcAkX7	10.141.143.123	61955	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.553227	CX2suTpW3FJgD58T3	10.141.143.123	61957	10.141.143.123	5000	tcp	-	0.000052	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831371.030346	CUJwm81nxJ00nC1Gdk	10.141.143.123	61957	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831371.171859	Cu0Ua34xybaJ5Xsehb	10.141.143.123	61958	10.141.143.123	5000	tcp	-	0.000014	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831371.511477	CVA9dt1FhXIAZ3VEV6	10.141.143.123	61957	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831371.643525	CsgaNH1wI7nKVLfm7i	10.141.143.123	61958	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831372.117771	C3IhTm3ALHQxCp3uif	10.141.143.123	61958	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831372.214645	CjyAzqMLo9fCYvk9k	10.141.143.123	61961	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831372.596684	CgdpVv4KbEeIUfbYJd	10.141.143.123	61958	10.141.143.123	5000	tcp	-	0.000033	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831372.684948	C8vvFi24F7tFuM7UP1	10.141.143.123	61961	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831373.162182	Cs3zJu1fXYMcWeabV4	10.141.143.123	61962	10.141.143.123	5000	tcp	-	0.000017	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831373.161957	Ci7WX82DqJbazzAryh	10.141.143.123	61961	10.141.143.123	5000	tcp	-	0.000024	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831368.716048	CnaPmH1npeXMoGgNYi	10.141.143.123	61943	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831373.627618	CE6Hwc4ksd1FO2I8w9	10.141.143.123	61961	10.141.143.123	5000	tcp	-	0.000034	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831373.627617	CsWdPM1it1AUmOmUc5	10.141.143.123	61962	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831374.078457	ChmGff1NcWuhKwy5Yd	10.141.143.123	61962	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831374.224092	Cy7Hat41vTYINY2Vy5	10.141.143.123	61963	10.141.143.123	5000	tcp	-	0.000020	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831369.768337	Cq0Laz26MdHXxitWI5	10.141.143.123	61950	10.141.143.123	5000	tcp	-	0.000062	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831374.541447	CTc8lm32n8xKoFPrEf	10.141.143.123	61962	10.141.143.123	5000	tcp	-	0.000134	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831374.682382	CXJ9791EuqeM5Q0xFh	10.141.143.123	61963	10.141.143.123	5000	tcp	-	0.000075	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831375.142598	CBri3549XERdFNDiI9	10.141.143.123	61963	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831375.198168	CZpOPy3UlBM57kcxy	10.141.143.123	61966	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.711358	CWaNzGUgwvyizZFe7	10.141.143.123	61953	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831370.916010	CJqJx24D59k9Oolyrl	10.141.143.123	61955	10.141.143.123	5000	tcp	-	0.000079	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831375.601484	C55zYLHnJv6lJyaA7	10.141.143.123	61963	10.141.143.123	5000	tcp	-	0.000077	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831375.657279	CaDRlD4bqbsXC9VwVl	10.141.143.123	61966	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831376.119207	C8LHSz1ACPPH5GfUMj	10.141.143.123	61966	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831376.184920	CmacQA1a0t7qyfLJqc	10.141.143.123	61967	10.141.143.123	5000	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831371.988529	C3PykJ2sMyXhg5Na8g	10.141.143.123	61957	10.141.143.123	5000	tcp	-	0.000044	0	0	REJ	T	T	0	Sr	1	52	1	40	-
